68	1737362747,1959236778
62	198695842,3577500422
31	3222506752,705811540
128	3697065513,4015772266
30	3617672034,3228270110
2	871369172,1857351677
14	2007035797,3105027095
129	489035112,3365009231
49	4196740280,3163637122
54	3026808612,4098847233
18	3635871443,1245811149
12	2301739345,4081571038
1	601029730,1040374146
29	4280489712,1216951053
81	1634111264,945992558
34	2195659428,1059587845
81	2517772221,2818009664
82	1837238314,655876729
47	2761193526,1517138961
38	668505135,2704456859
61	2112215890,612089604
114	3703934551,1410887767
2	2389297608,419391370
19	87617396,1385721823
24	1549290422,1927965806
63	335075541,621960276
50	1073272525,1830996875
65	564642654,2311382186
19	825425747,3358451216
23	120503825,467055556
10	2134746043,1111435903
25	2727181551,4287026252
25	3020396365,1480696466
0	2454222574,4177105263
32	2037077872,1050542216
101	234993774,779297333
34	1102100049,496758626
30	435917825,3725036251
2	3199132876,3920907674
66	1412833543,947863323
42	187892520,2376942272
42	843543083,1851069155
24	400839196,1841375362
95	2734434404,3214773770
114	3321894393,204255288
68	3130746366,1283158955
24	3006584226,892344722
129	1355731902,2629946407
67	1157393416,3067311175
68	4226441814,3553780865
29	111835019,1500681360
11	1998854918,278381906
84	142538835,267368568
26	2270197195,4143746573
2	974439,1802093588
12	177553138,1891805621
115	2700986513,3618590083
34	1296255543,2302459451
48	3084175469,1883144810
20	4232204248,4167357313
6	1951821315,2998018346
66	2859656647,1144304826
123	1684149296,1141070183
33	2230420539,3749076946
30	3772133787,3934875040
61	1615020276,2567982721
78	3346867273,445024254
13	2026241898,1945060995
77	4042550584,3371081182
32	2581853143,1444486579
128	935917722,1412461691
17	220022207,3078665600
85	2711271538,1063290284
54	2832829900,380184426
127	611321644,3351277618
39	3836007597,2756331477
50	3824426604,3667332173
87	1504851673,86441817
47	2343128491,210225661
126	2131677461,3140822073
2	2350489092,1988697928
81	2558563987,4170367100
1	51659920,317248938
81	782452162,726015220
33	550051550,3784617719
80	1327650387,401502759
60	689417757,1861684743
54	1207332484,3087996019
50	1859656124,2614597914
115	1643693950,2339574407
59	114774092,2861456332
6	518414963,3717233375
132	2632263834,596502830
71	2852767249,497112717
68	736442250,2214122249
17	843825496,2294109987
35	604436435,1646256484
6	1827800575,3349169176
52	686484498,2296718964
95	1953292078,2160739058
19	2893466469,2678773556
23	2719454752,2570269278
132	1801233177,349505481
109	3126296784,3504421178
114	2760053558,567214574
17	2878317980,37312782
81	2293753203,542069630
115	1063064145,921372103
33	176840361,2352282126
32	1676342583,247459540
88	1120586446,1732255808
32	2524283603,3949004121
51	3395118655,426724139
95	134735086,315583357
30	909275574,3414576116
62	1726537754,3129645760
68	2343190649,3114415131
88	1417167838,1042077342
46	355699802,3390966617
21	2199172922,1814630177
59	1925335682,3311221208
53	1723098329,1087877809
1	1046744762,1776873965
81	4136915512,3941571710
52	2511750121,4129975207
1	1659450551,2799733384
20	98575694,1635763547
32	1315821795,4240936929
71	1498910515,2207509974
61	4131598481,3771655782
29	1531532524,1951161305
67	3666273906,4093170789
51	3375838273,39318318
47	3051752209,1322729359
57	2271028233,1786750491
114	2208847012,3092082922
123	467002328,365048586
114	2086074150,523173348
54	3312768185,2091865416
54	3189297052,1734480146
60	1594423182,4150136391
123	2294740314,3527952265
50	1594883938,2956515029
74	552650369,3301011365
31	1302614861,2215776766
69	1553390779,803931893
8	802932369,447162712
38	664373996,85144956
37	1424316288,1444251854
12	478395842,4258299448
69	112085137,952201629
42	1597038786,2466891531
0	178097950,678699914
71	233598359,3665452726
101	1214501848,1331582397
51	1913622044,3401157370
51	4014110626,415441578
8	2808504298,4027723201
51	1078103449,1791136441
73	2300142401,4273510839
8	3403917499,392186410
69	517280334,226867684
40	3482823441,3300810259
111	2497821121,651048274
0	3422577547,1033150702
68	258839778,3909707353
3	2596784886,3597841985
46	1838828355,4086196118
36	3101990386,1006466844
21	1052591297,262201864
25	2329344464,3442920026
101	1482353825,245848919
36	832029381,1119603861
30	3089738010,1951558248
78	2797902402,1353975788
67	1205815828,607131609
36	2570806728,1844514635
6	214449466,705643906
65	3422167872,1934601949
60	1170525514,2027028724
24	547044381,2668604212
21	3704823815,3838572516
71	2081446635,1611067511
60	674776381,4105902154
2	320956068,1552807568
71	578133315,2797742901
28	3840016395,2686581986
38	3329123710,348395627
31	2762965533,1300682552
62	860961889,2030480382
115	2995288182,2080057901
95	1680332876,3894502520
74	2512566447,1734904389
42	1529743271,3761827479
87	2576300211,2673272640
8	1445327962,1266922426
69	3154355,3260015307
3	3666199646,2616962048
4	4282200449,2817234235
1	1449744915,1241631669
4	1258021847,2119789912
4	2847840437,2821120305
48	1914584988,3070895982
95	149845615,2280189134
60	1469171785,2276822539
18	305190975,2737292842
80	2180338151,2781322863
28	2681481953,4181560428
34	49373997,182514908
48	1586145382,1159704732
132	705652781,963885859
2	846177587,982265288
39	300058854,487642321
46	2123106153,2940185834
30	268365650,2195967280
67	2062601325,2153837650
101	1259162587,1615282358
87	1739547969,1531800491
49	1432650378,1004570043
18	3942185903,2508508925
46	3454698152,2566108946
1	164652772,3700651300
127	799812657,2239843899
19	1420624969,1710493431
127	529725650,1667677394
48	3635322745,2899791649
60	1686124730,2206373946
129	1574393662,3677991064
48	2764332980,2831872724
81	769204629,3422064104
53	1093830414,4112681021
48	1381938446,3745795962
68	1506424169,1903127484
23	4135537349,3720973924
30	3250401660,1629330817
84	3293809165,4223791987
42	4194523422,2781293977
126	847844040,255575626
120	2264660868,3265436330
114	150287171,1097816612
42	1308711279,3679723474
5	2558092574,1612458665
81	2434940856,3934798035
4	1147459318,2431893924
128	328182964,1175633312
23	2130411869,518660218
2	153958977,1777947134
37	1028999482,4040312726
133	206186817,669894116
128	3223844252,64142928
129	1153944572,2923109323
60	3129741749,1049025130
12	1684011007,1404094496
129	1380315535,1748839517
47	3630631505,2707035881
80	381298631,2329811089
86	3609523947,982832812
49	2758420896,3544100861
29	252253993,394288401
76	1616294554,629203654
71	1473024181,2523196895
6	1133719659,1985473303
48	619672378,2549365483
17	314585058,4211675555
69	534895033,2269569146
37	3042828864,2787662782
123	135398192,1084078017
60	1526423031,598480056
19	3780470783,1285606221
115	2389515157,3779798239
95	1276561714,2053796509
78	1314841498,1414723964
27	364582498,3897825839
79	979098698,126960445
101	793256043,465522028
46	255552044,3061733686
30	4230162087,3643024470
52	281615943,2045768474
14	1369502484,3275615713
63	4030325629,4001767091
65	3089424881,344806770
38	1136279182,1596999624
52	1235751522,1346261556
127	554812668,886305117
28	3420398115,4255895422
132	4170739919,787132763
42	1043565272,4179167190
74	3041291686,1922976964
26	616571513,1183557621
27	2510741005,2518623959
5	1536290846,519275668
2	1283074369,476220030
64	691450730,1167903699
18	4285941633,687612387
77	105685511,1443787887
126	3961010997,2628551292
133	134511970,1410028517
115	1120769700,264313891
126	1718016938,2172071205
69	60357940,2063005692
45	903524140,2194803685
111	2297059188,4217193153
73	2692860315,779392894
123	1433035593,1649248747
120	2769604247,3019586455
69	2151109676,2282606015
50	2487481047,2707458512
24	4155653361,616559014
127	18591105,2071486209
51	1977247556,3800370660
66	2541260732,3171681216
95	3268372534,3072744274
73	3172607299,294006025
49	2234047465,1787062208
33	895254796,4187627036
77	3411724847,2140772398
53	4135373456,1293125342
18	3193147133,1360020143
120	583361208,2632735101
19	1629027865,3130965025
21	2201733618,3189309538
87	2990723466,2635142220
4	408488594,906676552
5	203606912,868243210
29	2989642467,2860368178
54	4060834541,2207839089
34	3024094684,2891200585
62	1951415407,1716016573
32	630617009,3867359750
76	2264215663,1934735108
80	343232620,1103756353
34	210028111,3266366742
66	1644839505,1190682044
66	1181389633,2103504490
77	4111654385,4153524217
47	2248923481,1929333323
75	2251319621,1682965503
18	3443036554,1970879991
127	1023151053,2798112524
26	2591688940,325468164
68	522751976,2754825678
18	1287611380,3825767584
34	3824813043,567909012
11	2776118016,562052678
76	3445638248,1387622599
59	1375570288,2373882435
29	2084209431,4246804760
65	1201462287,3884558730
34	2990399509,1418088269
38	2570840124,4134462093
88	2687102816,991466880
75	1640593641,217074643
42	4057617035,218337231
28	306295837,3732311649
50	1639075383,4012133870
18	1176491215,2863260678
46	1015118759,135423588
79	3352649050,26831060
61	2467921796,3104431576
18	3063101317,2603134536
57	3635177685,178849841
68	190566973,2446710766
54	1446955512,973618294
86	4243116145,4233394240
129	664797651,2815767427
18	3821159993,909125945
114	3979847859,3129316203
8	3016588639,3099307658
65	102078566,4217061259
50	2202077901,3097281181
41	1052769718,2370811547
57	1349654657,3931435073
129	1481747131,3824561800
83	1184705939,529505342
27	1208946232,2086622687
12	573089693,701787542
33	2696606035,2235626504
114	2826834959,632936433
87	643676070,712328630
1	4047263705,3545231661
64	2376495970,948194318
129	2397822839,946670237
4	3068075654,1016022874
126	1836085043,2659466444
114	1555147020,1093365597
4	4088370382,2595788056
35	2366287462,717732022
34	1336121236,2748233815
19	782963370,1666996098
12	2601983027,4030169636
22	612529814,2082307266
2	3452218162,993391679
17	2823288139,337883905
3	150855437,361535715
3	2508275434,2523049801
81	2625151822,1925302304
22	191438456,4162836532
114	4129006291,3668383075
6	3107651531,565115626
85	3157492872,657927044
60	1093048125,417435220
87	612518456,2836419640
66	1060609588,3784413583
11	381461622,1507019017
12	977974664,3569702316
47	2710680962,2512436896
128	1165155924,3782507864
26	1223083558,3228228617
14	1570802545,657267761
61	3802192826,163591816
30	141801756,1095966384
36	2992361685,728179891
75	808936773,1073773225
30	4182518886,2543060611
69	2512745919,185848912
132	1007833497,507205742
115	529703783,2112199158
47	4061588119,2481597511
26	1888689106,2683906213
64	454883963,4078821944
24	1318726301,2935238807
64	3016439158,736583421
128	3289936655,1954628589
65	3517612236,3565932481
69	1929147768,234050000
53	1681980843,2713248032
1	2537539949,2316379190
132	2151076783,953379904
62	2600780562,1230180247
82	1343788670,3191725978
33	2931314152,3658935384
39	1616739148,2543152821
72	2960479435,1195460315
101	3492461975,1857779314
8	1387411116,1825848629
40	1038637677,673732250
2	2321444853,2680770841
127	1766740608,532484846
36	2464029895,3793247979
37	3125364514,48152679
34	2400335714,2887712230
50	132269101,732055834
39	2376024188,3545818566
33	1711822702,1530509795
3	3281099402,1740268895
42	47793165,2405023501
17	3779459525,2068627700
38	2803615478,2296928703
20	185942873,2050635622
129	536617853,1543672722
30	1276091742,1691960934
78	2504806033,2176185667
31	2266605786,133017005
111	187663091,3995487682
64	1378321630,3361934859
14	2535069038,2349005826
13	523875615,2640663825
12	2477160867,2627701065
32	1656373994,1351831240
42	4263034351,85356139
54	2978194718,865614606
2	3161529543,3886333439
2	1113367368,1150156824
20	1574442526,619378624
47	1681591566,381340952
63	4184176562,1353985116
76	1616991709,3141576894
123	326273289,1158690176
28	1735552957,3728272399
9	1767455935,2577405628
50	2703668273,1442421365
82	1267715203,1117189918
123	3928003847,65004772
12	1480745295,2133154635
61	2334014397,3682400951
2	1576021901,478840362
132	2147075359,1533782748
81	47040509,2746125640
61	517453208,3333074049
77	3041736087,257593386
128	1374446362,2157361166
12	2390311871,2098166126
133	1084517444,847028538
101	175968020,922649873
69	402571049,1042084285
111	1415144586,1881178974
49	2919274712,1189078191
59	2059875558,2012382464
21	1005080269,1854938428
52	1718969934,1578669750
123	19405902,147617206
3	981703491,2978606714
37	1323618336,2611081626
12	271706607,3053220996
77	2132177189,115117345
28	1585616726,2612637823
22	2041587594,246985520
43	2995704596,2309777678
88	2669206221,229437656
39	1320730221,1889249114
64	1633781341,1659699160
6	3004687588,1550362060
37	1990505761,2222612256
133	750257867,788609577
34	3015668128,4009844745
68	2688032127,1568117714
115	1791397822,2210469875
101	2353310420,2751277775
25	1952049525,2693743892
71	486598168,3440973994
26	1386738520,1065271158
27	3832332734,2245161943
76	4261223390,1592927729
82	3479691336,781104613
82	4173601290,1056382023
69	3422309684,4025543692
30	1154696091,3987907287
33	775003146,3979776058
115	1194732953,2763070959
114	1798254715,1813115446
4	1118047684,2234788708
51	2117543262,3083912806
0	2316021589,4073354676
6	64710625,1161842034
62	1011625733,3938292920
18	1546482620,2523439463
4	3859205732,3313160454
68	862802014,2005899695
82	1046144013,1084002954
115	3277823575,2676586535
26	32044675,60047049
37	1471657871,1340156368
61	1629379619,1904198127
12	2809417889,1872418077
132	919595307,2057179919
53	3040585577,4203668721
74	1164199834,1451868495
80	3629324096,2990530062
75	3490869371,476016774
71	1665193261,4048757749
57	3014899235,2832414967
114	2558522235,1532849442
85	2584780714,526080126
30	1454658146,3838421978
26	3642258005,1466332347
48	1025464971,221958990
21	1030228157,2553669489
2	1353582055,1387657513
52	1184159357,1545546769
34	2427116389,1111021366
84	2198451991,3023678948
6	1169264274,3347204207
17	1558891829,2511586854
62	1728115399,4054886334
39	3273421660,2891205938
80	3523294132,773766016
47	2337315158,1340927114
54	180802968,2735309029
51	1224547900,1753304291
63	3293433831,3300862695
33	524060613,3951444508
43	2040886246,2062713582
20	4262627100,1399690885
68	1363436836,4156948298
33	1476501451,3621398468
66	3656199202,2258709058
101	2133244782,1998226654
133	1133119067,1699174087
49	2747992728,74146722
4	1059223347,269065453
4	4042435741,368208244
14	147504768,717430451
36	1909856707,2966916736
120	529682690,647903211
5	1230615460,2640482110
48	1365431588,1629612100
64	2419859720,954854306
37	2719254649,2874162419
47	3450553238,2034137707
126	322536163,2121881391
37	1766550342,4237871515
22	1232379331,1823881153
49	1550366334,984213853
51	345011914,1052903755
123	2040581926,3572027312
18	3984942770,2949180772
33	3419732040,1550354275
12	3958952394,584364641
28	1660455336,2889938552
10	786755088,2100141417
6	1039127118,1681336036
42	1444761671,1065886926
67	1394899284,2084258173
24	1788836246,587925725
6	4217843645,2074530767
23	3563114998,610581864
72	1099940184,1030478385
126	3995050302,3142051146
115	295599837,4233696263
38	1564924801,265309070
52	2914749064,2308597256
2	2550126756,2765160695
37	2477191363,3873965574
8	257927179,2008603660
78	4284028589,3974074366
133	2137867380,774894073
48	2401360662,974219026
29	1809180685,2563506177
2	2770304695,689025033
68	1763196370,548003670
26	2578806797,4199648254
46	1496950359,3679497078
76	740315131,2252029718
72	3005444782,3280346546
65	2730579202,1911498348
68	349158680,4062646406
34	593005827,3736561153
109	1028463461,3945974019
31	3102637108,2331188640
88	3272822114,3067225128
48	3811342120,2436726198
